d1,d2,d3,d4,d5,phi1,phi2,phi3,phi4,x1_1,x1_2,x2_1,x2_2,x3_1,x3_2,x4_1,x4_2
1.0,1.0,1.0,1.0,1.0,5.696824906617169,5.645678754823837,1.461840137319108,5.831500190548963,0.8329601022973971,-0.5533330533961527,1.6365424407789844,-1.1485266565879744,1.745283180164966,-0.15445651238395997,2.6449960367466314,-0.5909387865963948
1.0,1.0,1.0,1.0,1.0,2.5535198048714527,1.8171451979683761,0.3463410493184182,6.242997813865711,-0.8320113272750362,0.5547586423716466,-1.075876021278824,1.5245679076493295,-0.13525495318105019,1.8640263090044926,0.8639376381843736,1.8238496321826205
1.0,1.0,1.0,1.0,1.0,4.74112669743636,2.9156165703225585,0.10508610220436808,1.042969703814774,0.02873376167716658,-0.9995871002268285,-0.9458421106775434,-0.7755293643102663,0.04864142425631557,-0.670636567868108,0.5522983679177905,0.19326717856524434
1.0,1.0,1.0,1.0,1.0,0.997978758164576,1.4351724377070727,0.2413546857493368,2.685950802736322,0.5420020173876803,0.8403771850470982,0.6772105146887685,1.8311943539827105,1.6482255859919794,2.070212619606951,0.7502468120846582,2.5102513924575987
1.0,1.0,1.0,1.0,1.0,1.4805875760872191,4.8359392646987835,4.436130129055909,2.606507197261045,0.09008645307601827,0.9959339491011351,0.21332265143048945,0.0035565816571080378,-0.05943562028342514,-0.9585260162582884,-0.9196606772735811,-0.44861146329251644
1.0,1.0,1.0,1.0,1.0,5.719079416759593,0.05325187690957476,3.090882312106599,3.001666192614666,0.8450669831744221,-0.5346604473387582,1.8436494370100702,-0.48143373513918997,0.8449349308665477,-0.43074512479623484,-0.14529132453312066,-0.29127483004803156
1.0,1.0,1.0,1.0,1.0,1.5825476259264055,4.513549348011873,5.725260049606327,4.066866589427671,-0.011751028671289921,0.9999309542789274,-0.2092829884427,0.01963450683618262,0.6390723727934448,-0.5097927129607319,0.03745657383759726,-1.3085783102562247
1.0,1.0,1.0,1.0,1.0,1.9227471731151167,1.4190593962864324,2.4191352214601958,3.183877072274001,-0.3447297255929594,0.9387019848133927,-0.19357439275372038,1.9272120077035297,-0.9437574603808824,2.588442198367493,-1.9428636075430508,2.5461703791167487
1.0,1.0,1.0,1.0,1.0,6.276114712974319,4.736241272292027,4.339248384880692,2.3683182531646705,0.9999750034529308,-0.007070535291688683,1.0238250337032608,-1.006786082863626,0.6592833268483789,-1.9379731446097228,-0.05634407270716835,-1.239490915053834
1.0,1.0,1.0,1.0,1.0,6.049359967015248,1.570112771969146,2.4292877692315367,2.5896674627838756,0.9727871816227622,-0.23170045159740826,0.9734707363952815,0.7682993147790009,0.2166132749323072,1.4218792892487075,-0.63490339522054,1.9462068209040722
1.0,1.0,1.0,1.0,1.0,5.613206360500749,1.0593784156955413,5.709740264140753,2.665144058315758,0.7838347395245595,-0.6209694848496712,1.2732489693838753,0.25108195377720977,2.1132858966196335,-0.2914472720533492,1.224656606136312,0.1671789200629632
1.0,1.0,1.0,1.0,1.0,4.8177573067861825,0.38818651575503044,2.3389533830601206,5.136562074061,0.1051734595782511,-0.994453892043438,1.030770463873193,-0.6159434091764118,0.33595947565858086,0.10324897861438942,0.7475267728313308,-0.8081303934902887
1.0,1.0,1.0,1.0,1.0,0.961014839391124,4.325609439640414,1.297929540848098,0.9485553758288403,0.5726883430089671,0.8197731770323079,0.1954805262129276,-0.1063554657317336,0.46497378791860394,0.8566468093929079,1.0478313497047265,1.6692211522494471
1.0,1.0,1.0,1.0,1.0,2.200759668966173,2.3442275772613757,1.5440451719079367,0.6013754778270989,-0.589115137012427,0.808049104536865,-1.287709604163064,1.5235669383233594,-1.260961639791302,2.5232091475172123,-0.43640345858142027,3.088986317257961
1.0,1.0,1.0,1.0,1.0,6.147600011063954,1.6137520149514724,3.3223881303058334,2.9651387686024018,0.9908223862955171,-0.13517025862095927,0.9478799071627928,0.8639072876615781,-0.035821060503338775,0.6840951462119074,-1.0202934255418055,0.8596347784194744
1.0,1.0,1.0,1.0,1.0,5.013289635983998,1.738088639356875,2.5122405383510293,1.1456496159140928,0.2963805158430593,-0.9550699397576086,0.12986743919346988,0.030969306573229938,-0.67854159741616,0.619590432194703,-0.2660871608156699,1.530568663399254
1.0,1.0,1.0,1.0,1.0,1.8270786952414335,5.800493041075914,0.37480585622859214,2.7453457635488294,-0.25348610176670927,0.9673390285784594,0.6322623754934918,0.5031735031123441,1.562841089399264,0.8692653730377485,0.6403250559174571,1.2552241376344266
1.0,1.0,1.0,1.0,1.0,4.472440166241918,1.161002618864154,4.6912187124686815,4.993648844590251,-0.237652907348866,-0.9713501405922744,0.16076721740290842,-0.05414710734784578,0.13959853080076937,-1.0539230255953,0.41716475906705996,-2.014629530687269
1.0,1.0,1.0,1.0,1.0,5.75663638517266,3.2607496938406397,5.007309255117099,2.2636449849987197,0.8645465640554519,-0.5025527221893364,-0.12836263162316552,-0.6214279893261172,0.1623009362697418,-1.5782533079186831,-0.47643067656734,-0.8088236966074598
1.0,1.0,1.0,1.0,1.0,3.911829849765645,4.29607333780723,2.1674415225642476,5.519921138702283,-0.7177455288004595,-0.6963055047082055,-1.1221390758895522,-1.6108905795222994,-1.68400953762466,-0.7836653476600353,-0.961426140041317,-1.4749491052711283
1.0,1.0,1.0,1.0,1.0,0.7689817552863876,5.285945329154547,2.2777056239014,4.327380673907268,0.718619133342283,0.6954038691252631,1.2612418567362336,-0.1445726662949426,0.6117550665279652,0.6158002089083755,0.2361882313631652,-0.31099510415934606
1.0,1.0,1.0,1.0,1.0,2.0965258854858932,2.286815442791806,3.1770387056461566,3.933250342893233,-0.5018441758331543,0.8649580470649094,-1.158230779537119,1.619382746076,-2.15760263400608,1.5839441160902101,-2.860269438116314,0.8724250633576007
1.0,1.0,1.0,1.0,1.0,5.8324720681213975,1.3078449841285837,3.1826066210024107,1.9900577616499773,0.9001366389378936,-0.43560765746436564,1.1600682150248147,0.5300193801402,0.16090916989232196,0.48901691033745076,-0.24617679635076212,1.4024067592453169
1.0,1.0,1.0,1.0,1.0,4.572370505132106,0.5635235772660316,3.846723634601123,5.238854158918099,-0.13956140911106238,-0.9902134179493502,0.705816770580863,-0.45604515485169417,-0.05570989452195929,-1.104178735479464,0.4467704257729771,-1.968767382013929
1.0,1.0,1.0,1.0,1.0,3.5065432132502967,2.010209114962634,4.038665213356881,4.196375730415376,-0.9341414077173065,-0.35690311064479247,-1.3595495184961979,0.5480985132673055,-1.9834499626345994,-0.23340531641231,-2.4768663827572697,-1.1031985311210293
1.0,1.0,1.0,1.0,1.0,4.378194457629913,0.885756894953757,1.9948072917592543,1.6278651204197052,-0.32800836228993635,-0.94467481932561,0.30469518550342034,-0.1702807202974087,-0.1067243454971068,0.7411653667046182,-0.16376216677577976,1.7395373850143172
1.0,1.0,1.0,1.0,1.0,2.7135272185893764,3.5345612318858524,3.1094395795965935,5.472903233066555,-0.9097705119149779,0.4151115701229718,-1.833546878994681,0.032179169267382346,-2.8330300134422126,0.06432670346422553,-2.143735910580296,-0.6601549317480033
1.0,1.0,1.0,1.0,1.0,1.7755345005690126,1.911088518017902,5.110066738482846,1.4034852055917686,-0.2033108090876529,0.9791142501813177,-0.5370733516274138,1.9217714334655667,-0.14979498385931833,0.9998086002348123,0.016736638819160377,1.9858447145065325
1.0,1.0,1.0,1.0,1.0,5.529031961611085,2.176820581777966,4.94174283476157,4.572231109768782,0.7288514847803996,-0.6846718287861762,0.1592472551403462,0.13724728011454845,0.38659560084901884,-0.836566218304697,0.24689616193515349,-1.8267601724203295
1.0,1.0,1.0,1.0,1.0,5.582769167783597,0.47369053828826985,5.240882186713581,3.3155729101376186,0.7645740367083493,-0.6445359124141181,1.6544648629157073,-0.18836235176862637,2.15869755849106,-1.0519301769640848,1.1737939859806676,-1.2250340557659944
1.0,1.0,1.0,1.0,1.0,2.06222444557875,4.6774868741627085,3.110550568677709,2.1380290195413143,-0.47188548394568297,0.881659849398479,-0.5067805045583036,-0.11773113391908363,-1.5062987377286425,-0.08669403418273668,-2.043598924513896,0.7566970431239488
1.0,1.0,1.0,1.0,1.0,1.3549942466902276,2.1105199919562754,3.563014411623235,1.0707989392054238,0.21413097291862332,0.9768049582372746,-0.299767984317503,1.8346556805378518,-1.2122762652682997,1.4255974485020912,-0.7328530192716558,2.3031812628457935
1.0,1.0,1.0,1.0,1.0,0.5707039180521292,4.267011195576746,5.120924100660684,4.414664806760229,0.8415209098718066,0.5402245442855468,0.4107220676999011,-0.3622234362559056,0.8079874967846605,-1.2799271895739914,0.5146422335322041,-2.2359337567728508
1.0,1.0,1.0,1.0,1.0,3.5529007144144567,4.834384622168621,5.654846377120738,6.180383123085464,-0.9165986331116582,-0.39980863644728803,-0.7949053751227003,-1.3923763928045219,0.014099628652187168,-1.980178148388149,1.008820136183079,-2.08279935427409
1.0,1.0,1.0,1.0,1.0,3.227387920815304,4.18347913164619,2.3648685447996463,2.0895412231067008,-0.9963218430814644,-0.08569005192409306,-1.5009142938608555,-0.9490477174465856,-2.2141278800520894,-0.24810094309617925,-2.7099184237647638,0.6203411889800406
1.0,1.0,1.0,1.0,1.0,1.2935249170824743,2.6767639472562683,5.84073378119903,1.0476334806052165,0.27373229652168973,0.9618059210885332,-0.6201660679574041,1.4100756099830658,0.2835386758755709,0.9819194048735556,0.7831611024367959,1.848162691068071
1.0,1.0,1.0,1.0,1.0,4.303749470080056,0.6665009172417814,3.4064093774345534,4.466302593303148,-0.3973612260411217,-0.9176622777684046,0.38862851837929224,-0.29942274355376675,-0.5765119680166569,-0.5611551288624834,-0.8201220941181365,-1.5310283713332824
1.0,1.0,1.0,1.0,1.0,1.653263039111017,5.466722843175683,4.700674970209529,5.281404476013445,-0.08237327139418572,0.9966015473396677,0.602430116481399,0.26787366949079505,0.5907163741999752,-0.7320577222765423,1.1295193063587843,-1.5744895594580854
1.0,1.0,1.0,1.0,1.0,5.282234888608367,2.8560334614792917,5.065958856898179,1.3614061658306953,0.5395023123111461,-0.8419841180277253,-0.4200019692847876,-0.56029007549386,-0.07375290931270145,-1.4984327024266983,0.13411051037685368,-0.5202748425927327
1.0,1.0,1.0,1.0,1.0,1.3051709628040051,2.3043468173531627,3.732468285684829,3.902886779643515,0.26251275099436416,0.9649285235525846,-0.4069984098611495,1.707730519706272,-1.2374516029012743,1.1506421118485415,-1.9613954557360433,0.4607832147233756
1.0,1.0,1.0,1.0,1.0,1.827392619597371,5.14073071247227,5.860924595511025,3.3025086602238534,-0.25378976055290375,0.9672594054536249,0.16157316066447386,0.05760362238083716,1.07373793963343,-0.3522200177480795,0.0866570069470377,-0.5124424641373482
1.0,1.0,1.0,1.0,1.0,0.4575867542025896,3.775107313343416,1.7277150115518896,1.266036551833116,0.8971212431950777,0.44178442141854474,0.09116936469904546,-0.15019663364041308,-0.06510613192922124,0.8375168719641162,0.23495789669693848,1.7914359349483084
1.0,1.0,1.0,1.0,1.0,2.8604396360910305,1.1216638827308847,4.24800469658883,3.275899632469131,-0.9607361566455036,0.27746357835583835,-0.5265519743540812,1.178287698730026,-0.9744243504129504,0.28419020138234696,-1.9654187175840159,0.15028663819144628
1.0,1.0,1.0,1.0,1.0,5.189010468066551,6.121433304347794,3.4629642191715515,2.252333598644609,0.4587798225186661,-0.8885499842157115,1.4457264649343875,-1.0495975704265392,0.49692338823135296,-1.3654657733828603,-0.133064232984769,-0.5888605988479155
1.0,1.0,1.0,1.0,1.0,5.990167032647245,1.9118641272211012,3.93846652517374,4.7665016220631715,0.9573764297161311,-0.28884316128998755,0.6228828540535585,0.6535548691835841,-0.07606299455848553,-0.06161972537916305,-0.02197675758820853,-1.0601559936090132
1.0,1.0,1.0,1.0,1.0,1.7237613031894292,5.569681071552977,2.4263779764261253,5.76207504118888,-0.1523691542226497,0.9883236518678861,0.6037038911086308,0.3338364097282983,-0.1512485866168144,0.9896159125920362,0.7160183891794649,0.4917725710746711
1.0,1.0,1.0,1.0,1.0,4.034495817225,2.0470672869088107,2.5586624202139068,5.9977068261103526,-0.627153410849919,-0.7788957563495339,-1.0856217439249556,0.10981498825041602,-1.9204749670642745,0.6602875995708076,-0.9609479527741097,0.37867100054404235
1.0,1.0,1.0,1.0,1.0,1.6804945931866766,0.8600862875235188,1.7893337160108693,5.816909156773343,-0.1094783858845946,0.9939891765125533,0.5428936874926955,1.7518880337998668,0.32609165545808394,2.7281036241822694,1.219340238459033,2.278540537433817
1.0,1.0,1.0,1.0,1.0,5.262681969079065,4.639522035615521,4.151678910613717,6.084416237352085,0.5229369865393699,-0.8523713440215613,0.45013450694043056,-1.8497177226504937,-0.08165316726073979,-2.6965954408410893,0.8986572160993723,-2.8940582279082987
1.0,1.0,1.0,1.0,1.0,1.2034404102818639,5.028610471880663,0.5645802353943334,5.84257241208087,0.35914901944028427,0.9332802268531581,0.6701266489408422,-0.017137004656358257,1.5149399235572347,0.5179242357936744,2.4194303606524192,0.09143033290248209
1.0,1.0,1.0,1.0,1.0,0.45356217991019776,1.3051758671603553,2.0256347720004704,2.1438902168313367,0.8988919672050458,0.4381703222426671,1.161399985842921,1.4031001332397246,0.7220827961471574,2.301432146939457,0.17984858524886993,3.1416595331460195
1.0,1.0,1.0,1.0,1.0,3.553642688909671,5.31546160825788,1.6176173552232604,1.8216857448056227,-0.9163017330219192,-0.40048861914045386,-0.3491259798066776,-1.2240854045668683,-0.39592990319903815,-0.22518130869225328,-0.6441955326424023,0.7435106842740818
1.0,1.0,1.0,1.0,1.0,4.881824057523365,4.00755513847098,3.476538481208094,2.641602921135849,0.1686255427337659,-0.9856801846125055,-0.4792817299388619,-1.747399401921559,-1.4237098483947022,-2.0761174103573024,-2.3012973327626143,-1.5967008823977424
1.0,1.0,1.0,1.0,1.0,4.665411867494367,2.6213954619495516,2.3362339167722137,0.42883186382724514,-0.04695983622995397,-0.9988967783416142,-0.9146810184264779,-0.5018455234719912,-1.607533620364014,0.21923371765784894,-0.6980815290971468,0.6350424401376953
1.0,1.0,1.0,1.0,1.0,5.692091972027191,2.995252067555976,2.5767934879017917,6.281913821241496,0.8303318935119653,-0.5572691868539246,-0.15897941872970367,-0.4114503695817125,-1.0036755319863797,0.1237958132622799,-0.0036763403245161363,0.12252432766678674
1.0,1.0,1.0,1.0,1.0,5.78213566718178,1.2307801318059366,4.799121308997077,4.385595599489619,0.8770788543258166,-0.48034642009128486,1.2105812143242973,0.4624028444936544,1.297204843218281,-0.5338382643335398,0.9761970730470413,-1.4809148248552795
1.0,1.0,1.0,1.0,1.0,2.9233948837440273,3.070682524675814,4.184112511222595,5.040212120881169,-0.9762891642515713,0.2164704778138774,-1.9737760943529552,0.28732119606652906,-2.4778216108428395,-0.5763558948108694,-2.155838749861576,-1.5231013924153314
1.0,1.0,1.0,1.0,1.0,0.29786814583083604,0.615348824375571,3.636468723028044,1.162330011779334,0.9559643237261747,0.2934828985865404,1.7725364637429515,0.8707262962520499,0.892508889725132,0.39580370364530604,1.2897111750238355,1.3135347887423987
1.0,1.0,1.0,1.0,1.0,3.2032351813753266,0.7605408876418271,4.327783987230532,1.419913506916199,-0.9981007009116359,-0.06160349697623555,-0.2736374252772179,0.6277099021805262,-0.6488304410092952,-0.2992368066144666,-0.49851946011986414,0.6894019590750329
1.0,1.0,1.0,1.0,1.0,0.9887615079649061,0.4971227836200512,5.440863901993642,5.105593821773986,0.5497248510251668,0.8353457895778,1.4286831895490963,1.3122443523133707,2.0944156000908327,0.5660537884797819,2.4775662445186457,-0.35763208002452274
1.0,1.0,1.0,1.0,1.0,1.8196051694050352,1.5957870299134034,4.008346573332504,3.650195496875392,-0.2462496568209309,0.9692064313218179,-0.271237758758194,1.9688941799521453,-0.9185419774359358,1.2066624248526887,-1.7919676931591253,0.7197050148942465
1.0,1.0,1.0,1.0,1.0,4.709652384234533,1.562666076071268,5.432173850444812,3.636100721490701,-0.002736592734448724,-0.9999962555230923,0.005393568419890082,-2.9305829451486964e-05,0.6646164892128459,-0.7519768709569704,-0.2155857974563028,-1.226575579912654
1.0,1.0,1.0,1.0,1.0,0.09438795524978212,3.23298109181435,2.408853333457575,5.679760076496869,0.9955487631288746,0.09424786593110722,-0.00027821913082348715,0.0029865849651748294,-0.7436230584976474,0.6718949866067678,0.07977368797045614,0.10442886611520796
1.0,1.0,1.0,1.0,1.0,5.804748789911783,1.7658457380285857,2.7574112397892483,6.003155272947454,0.8877158221325065,-0.46039181045671085,0.6939008126309817,0.5206462836517309,-0.23320473701820077,0.8954466302493391,0.727842400729409,0.6190621172477477
1.0,1.0,1.0,1.0,1.0,1.25948399256336,3.8918536022566563,5.3505861392164995,2.903366679089157,0.30630815333913514,0.9519324110450116,-0.4252028178991077,0.27010274099677833,0.17054560248059297,-0.5330683613314189,-0.8012125341900427,-0.2970892863810875
1.0,1.0,1.0,1.0,1.0,5.356457750380686,2.633501348267339,1.422755397243067,5.302110754823068,0.6004540322660102,-0.7996592744009721,-0.2732206663728177,-0.31314871854595966,-0.1257198916274154,0.6759132216021315,0.43040992081743,-0.15518221919276365
1.0,1.0,1.0,1.0,1.0,1.2799475717602447,4.594024226820521,5.792920725411177,0.4576827313366132,0.2867654363230952,0.9580008269988209,0.16867687515091112,-0.035002240327903555,1.0508851838495343,-0.5058615612116624,1.9479640217100873,-0.06399103870222922
1.0,1.0,1.0,1.0,1.0,4.682674862565806,2.4651536144535173,1.4604627256809162,2.4236098763760405,-0.029709745436859832,-0.9995585680819694,-0.8095166368277809,-0.3735384309144594,-0.6994067572438276,0.6203809895709275,-1.452541081649017,1.2782477613437075
1.0,1.0,1.0,1.0,1.0,5.239911370565819,3.7388215669943095,2.0676573993891427,0.8837955926761352,0.5033940925020534,-0.8640569354122645,-0.32350302475295944,-1.4264101673540304,-0.8001715380707154,-0.5473270493205646,-0.16595038725297484,0.22582463816088993
1.0,1.0,1.0,1.0,1.0,0.9198671360569491,5.906747382120586,4.463794495472325,5.680274353243803,0.6059258580642682,0.7955211213595025,1.535905845738218,0.42791097116508764,1.2898639514324723,-0.5413482233986988,2.1135524236319343,-1.1083908150668345
1.0,1.0,1.0,1.0,1.0,4.914285305942933,3.3760286490186493,1.9754522445085392,5.096306166810583,0.20052749776913126,-0.9796880741534272,-0.772118013385773,-1.2119825201270986,-1.1658205035841238,-0.2927446024955328,-0.791265136732624,-1.2199491522917136
1.0,1.0,1.0,1.0,1.0,3.4526751960414233,1.3991083278352845,6.2534703813290236,5.557824874150812,-0.9520027730071037,-0.3060893990107876,-0.7811569996980144,0.6792083842722254,0.21840154437721315,0.6494978311603873,0.9666619018129508,-0.013907352336201217
1.0,1.0,1.0,1.0,1.0,1.5703466439561367,1.9461812144397224,5.935910065371028,3.615872170035978,0.000449682823604553,0.9999998988926739,-0.3661809600111598,1.930366478115384,0.574122578196165,1.5900295038754606,-0.315499417413833,1.1333318961229297
1.0,1.0,1.0,1.0,1.0,5.110903512478289,2.6560273354844464,0.12764517820010265,2.7968369905312547,0.3880497066173259,-0.9216384460265356,-0.4963615451145566,-0.4549300383349183,0.4955028644270069,-0.32763120454306593,-0.44565519402905834,0.01033552311397673
1.0,1.0,1.0,1.0,1.0,5.594204200217933,0.6793641013283519,3.779482641984888,5.870161019337825,0.7718941778567042,-0.6357510347541109,1.5498665880169842,-0.007452595292890107,0.7465125272802777,-0.6029542771526848,1.662423648454641,-1.0043354153606487
1.0,1.0,1.0,1.0,1.0,3.0955810734948956,3.5824026743522923,1.938532613506236,3.7669160427809656,-0.9989416539840049,0.04599534689183899,-1.9033480006124441,-0.38067684598953394,-2.262851986048025,0.5524667037689872,-3.073625849017196,-0.03289279527928857
1.0,1.0,1.0,1.0,1.0,2.043215272639614,1.699494091685721,1.6820094416935307,5.501320076149261,-0.4550416136959866,0.8904701734504937,-0.5833844000518891,1.882200040496154,-0.6943684027668502,2.8760222334166814,0.015232120745783728,2.171418020378897
1.0,1.0,1.0,1.0,1.0,2.532421890783948,3.9548622894478114,5.407965388500454,2.178933332751168,-0.8201227789872341,0.5721875805942108,-1.5072493752969809,-0.15435012706023876,-0.8664213297861418,-0.9220345779166815,-1.437760797256061,-0.10132073441750622
1.0,1.0,1.0,1.0,1.0,0.3721334053933487,2.17040644181949,2.5512423872692285,2.599072605102251,0.9315537521731843,0.3636036397123406,0.3672331076416513,1.1891593375035405,-0.46351264596149633,1.7458113768156573,-1.3199229575685627,2.2621072010996497
1.0,1.0,1.0,1.0,1.0,0.5515902369158684,5.723535129876946,3.617268883435891,3.8036902096251737,0.8516922479283746,0.5240422834263587,1.6991331280847461,-0.0068474929300843534,0.8101498756766635,-0.46478720177607136,0.021445428069598482,-1.0795597567302058
1.0,1.0,1.0,1.0,1.0,5.518090193816315,5.835700161261735,4.413646210832386,4.108232286660614,0.7213164846505707,-0.6926056085329824,1.6228546132659467,-1.1253052764929727,1.3285357179639061,-2.081012547506533,0.7604674650456508,-2.9039939932429486
1.0,1.0,1.0,1.0,1.0,5.941436415668599,0.7632297751972903,5.0291391525169225,0.7205203764540098,0.9421699913167065,-0.3351353569265366,1.664777163988518,0.3561235482625761,1.9762572171927129,-0.5941291425812394,2.727719716300309,0.06564666209408088
1.0,1.0,1.0,1.0,1.0,0.5254962941334665,2.9722301555699064,3.302485524110602,0.03368603405976651,0.865075085991271,0.501642398125592,-0.12061733471837266,0.6701964006160779,-1.1077019740652474,0.509996791485936,-0.10826929486032111,0.543676455042196
1.0,1.0,1.0,1.0,1.0,2.536200091317729,2.206149701638204,1.5907343552393065,4.601652088443985,-0.8222787597292959,0.5690849157182528,-1.4157407291276214,1.373946947918717,-1.4356774366208997,2.3737481920139256,-1.5461881458244449,1.379873258658964
1.0,1.0,1.0,1.0,1.0,0.3880190781437459,4.984110521873567,0.9019963636499129,4.0357749871710915,0.9256603682110235,0.3783554978105015,1.1940505804076098,-0.5849547813815517,1.8140955056457924,0.1996115260051322,1.1879389476647084,-0.5800858286763373
1.0,1.0,1.0,1.0,1.0,1.7267953637886404,1.4772862867129017,0.9430642990965696,2.990505361758527,-0.15536708215499317,0.9878568063148847,-0.0619932597911014,1.983487927412029,0.5253174005235557,2.7928495204474046,-0.463290610119513,2.9433626470920737
1.0,1.0,1.0,1.0,1.0,2.1059865224710874,6.017835492796935,3.8608790576836025,4.949671807172757,-0.5100046495797643,0.8601716441542477,0.4549961726252526,0.5979247887991428,-0.29727989926131515,-0.060923229841662985,-0.0622174405938217,-1.032903497401243
1.0,1.0,1.0,1.0,1.0,4.279360787041218,3.3495333692406373,1.4081283510154163,4.380392602901227,-0.41962141091329547,-0.9076992186308939,-1.3980795297995607,-1.114144634141995,-1.236127994849858,-0.12734592096517117,-1.5620590338829348,-1.0727394674815511
1.0,1.0,1.0,1.0,1.0,3.610326583463692,2.3152559895737417,5.794955964562374,3.089307895310554,-0.8921409592763135,-0.4517571347323018,-1.5697154754250944,0.28369699372558205,-0.6865506832037811,-0.18536584831233133,-1.6851841465801467,-0.13310490854920767
1.0,1.0,1.0,1.0,1.0,1.1653712757902501,4.92713264844008,4.105211867406037,2.298061595082682,0.39440939016294485,0.918934836074514,0.6075063811983943,-0.058096213796285934,0.03695497427701522,-0.8793581038533096,-0.6278743175209582,-0.1323627807304636
1.0,1.0,1.0,1.0,1.0,1.9762989860871254,1.703640813251997,0.731374206510389,4.457053475312801,-0.3944807059341277,0.9189042238697743,-0.526934804687141,1.9100933641066553,0.21732247774238012,2.577986392630403,-0.03524757263265932,1.6104077810160546
1.0,1.0,1.0,1.0,1.0,1.4189953532969901,4.457975218922721,0.11061342659736702,3.5008568205397483,0.15121863966617316,0.9885003404235692,-0.1004594441396296,0.020689335045019352,0.8934291258827906,0.1310773342966992,-0.04272665942448928,-0.22050813985675632
1.0,1.0,1.0,1.0,1.0,0.9147258515604461,5.24273554868734,4.997425178705608,5.895898343053295,0.6100078323110422,0.7923953839587806,1.1158401647321452,-0.07023643291179282,1.3970323539837048,-1.0298879075128142,2.3229694734607396,-1.4075656150553317
1.0,1.0,1.0,1.0,1.0,5.761330793864085,3.506929028019422,5.4870967674013755,4.326535234216844,0.8668962170640458,-0.4984886647056748,-0.0671074226405518,-0.8557521543300193,0.6323998597334912,-1.5703776240032465,0.25604960934108767,-2.4968550867780164
1.0,1.0,1.0,1.0,1.0,5.666572874317766,0.5122907701147228,5.39554877873217,3.418102924008861,0.8158420786420671,-0.5782747640326276,1.6874659954999096,-0.08809954274804171,2.318712849387068,-0.863681523880639,1.356698858514862,-1.1366816729028169
1.0,1.0,1.0,1.0,1.0,5.6588735485796615,0.0697847050950449,2.565740219379402,5.278339489402861,0.811365615572769,-0.5845389960184193,1.808931651045412,-0.5148109179480066,0.9702032368460363,0.02973903128952693,1.5064215999523367,-0.8143402701197658
1.0,1.0,1.0,1.0,1.0,3.418155434536289,2.7698013108047332,0.26172308219989576,0.8973134237195829,-0.9619996541640923,-0.27305066450782883,-1.89367772704516,0.09023430423244228,-0.927732154225849,0.34897964303253226,-0.304019964284865,1.130633725167988
1.0,1.0,1.0,1.0,1.0,2.754290705048554,3.5704762152736027,2.7863516310459735,1.8772024233644586,-0.9259314600935971,0.3776915821261303,-1.835362053725449,-0.03816415652180205,-2.772924738196756,0.30965219255764653,-3.0745588170360554,1.2630759611321285
1.0,1.0,1.0,1.0,1.0,4.715504248260809,5.69850993532418,2.5382647427204827,6.0056839988399355,0.003115262837231249,-0.9999951475569544,0.8370065642523319,-1.5519238543880358,0.013554595986610019,-0.9845378694013528,0.9752975609791529,-1.258491276548175
1.0,1.0,1.0,1.0,1.0,3.180353877759291,2.527287416398479,2.2871687951433417,3.6228285236848285,-0.9992488778000397,-0.038751518878120526,-1.816422976865684,0.5376394003913041,-2.4730761173280325,1.2918321165593505,-3.3594996637922323,0.8289570834523248
1.0,1.0,1.0,1.0,1.0,0.32624012992278484,1.4244891573466527,6.17836211006361,1.5568631041296104,0.9472540134299016,0.3204837500419387,1.09303977121458,1.309799934498226,2.0875508486291454,1.2051685964597583,2.101483620478488,2.2050715306831727
1.0,1.0,1.0,1.0,1.0,0.7928933036930128,4.594599312370909,0.5756008286955219,4.924660793881109,0.7017871047582159,0.7123867345726483,0.5842696247973899,-0.28068407957086317,1.4231350242176783,0.26365482373794835,1.6338162880397313,-0.7138999855051664
1.0,1.0,1.0,1.0,1.0,3.0911081354042556,5.63231216422773,3.4957493820881815,1.0020021029702255,-0.9987259273472634,0.05046307604921487,-0.20317084643440586,-0.5554181938657221,-1.141110114884865,-0.9022177450456764,-0.6024936023271878,-0.059666706591503194
1.0,1.0,1.0,1.0,1.0,0.5187271676832194,0.36443170437491607,4.257806224162045,1.621018069278383,0.8684509216261472,0.4957751473467539,1.8027773846600672,0.852193525765327,1.3636899029213045,-0.04625078713353692,1.3134892695180496,0.9524883662022637
1.0,1.0,1.0,1.0,1.0,5.180540014831607,1.8423198384256747,2.792554855571865,4.696699832183581,0.4512370331302653,-0.8924041348692844,0.18303759039289746,0.07095927470955432,-0.7566646245026195,0.41295305728529,-0.7723531290659887,-0.5869238705536142
1.0,1.0,1.0,1.0,1.0,3.077939352708136,3.9632195823663663,0.7297140036870482,1.5685402811000324,-0.9979748125768503,0.06361032512258168,-1.6790055953144494,-0.6686444617950684,-0.9336405011907051,-0.0019879711929728927,-0.9313844574096222,0.9980094839370178
1.0,1.0,1.0,1.0,1.0,0.9519357887769786,0.3952461264356629,4.9187230395329875,0.03744522658140293,0.580107399978266,0.8145399956358534,1.5030092249176688,1.1995753466408228,1.7078823285525486,0.22078680389677752,2.7071813379689615,0.2582232804854758
1.0,1.0,1.0,1.0,1.0,4.15376446379984,3.1435200904636753,1.0780742345077927,0.18077957106878295,-0.5300203104447464,-0.8479849471046375,-1.53001845293887,-0.8499123827851109,-1.0569925198823378,0.0311361213598067,-0.07328869231214497,0.21093261638613453
