d1,d2,d3,d4,d5,phi1,phi2,phi3,phi4,x1_1,x1_2,x2_1,x2_2,x3_1,x3_2,x4_1,x4_2
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,1.593829481418323,0.08044185850741731,0.3890091295336341,2.1300304575559696,-0.19689974569902924,8.547023954264215,5.916130796810042,9.039830918033758,8.673667994105582,10.170137397195619,7.728106151717807,11.68090159724328
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,2.7793905544398743,1.315274462334363,0.1863199068181178,0.5896483288357477,-7.994603468589299,3.0293074067586168,-6.444520270697813,8.963045115555914,-3.515897784114171,9.515108936486495,-2.0345863480132658,10.506175077166361
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,0.1411075287707521,2.2181932969130584,1.3089859811286015,2.612770451990757,8.464318895785444,1.2023699992398897,4.765515208767035,6.09428704699198,5.536879795886238,8.972932701643183,3.998062256644751,9.872119137733154
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,0.6400876658209034,0.5445796502836937,1.5514524718771514,0.25163550320863054,6.856902965155546,5.106199145260957,12.102616957995235,8.283381202133745,12.160261958525442,11.263025675089823,13.886404561668078,11.706790679953183
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,0.473944639070794,2.9221450984814767,0.03071957672906304,1.9597517464853764,7.606944995149874,3.9018938767458735,1.621161766292003,5.236959513451552,4.599957708484619,5.328495659757995,3.9240806059740008,6.977642653881703
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,2.2261696991228987,1.5592644619620166,1.7959231119127725,0.9728955780593856,-5.210411142646305,6.778053091353731,-5.139689370005593,12.91050770170863,-5.80495971901862,15.81550675403686,-4.801703059933997,17.28858914885657
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,3.1024188301709583,2.975587469986353,0.4445594063964279,2.703951989258772,-8.542732682422978,0.3348227908684613,-14.591285101910849,1.3482401510394493,-11.900758010823717,2.6299062945534466,-13.51505869845402,3.385239966410952
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,1.468181563041896,0.9252657134010156,2.999738669497162,1.9019175431358677,0.8757447530310858,8.5043200264431,4.565411941076926,13.403131837346475,1.6151443019082423,13.8244689809475,1.0357211615992163,15.509925741116636
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,0.6200968885521589,2.509198701060966,2.0621504384640783,1.6748659308468115,6.957602985773546,4.968113190837916,2.010745354845164,8.593109838631419,0.6046257376767235,11.220738380400196,0.41947995834928614,12.993368264589968
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,0.25778045132086563,2.7539082762604292,0.5244623748557398,0.1171698835168237,8.26680768078892,2.1795134212644722,2.5890836984614314,4.498015415590071,5.1687265512404,5.99034476376031,6.938778938532314,6.198695938865248
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,3.1173349072494205,2.0538890258250344,1.422293091491353,1.3534403967835784,-8.546776423862774,0.20736621018410498,-11.395614711437599,5.638399401800249,-10.954669955876113,8.585800265925563,-10.57032550097699,10.326137878549535
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,1.9695256450230296,2.143431583289151,2.6386246983339032,0.5651747046166337,-3.31924242250338,7.878643139860857,-6.642326534270099,13.033166697214348,-9.253447782783146,14.469707666650129,-7.748327387327939,15.424227577972134
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,2.5398186346101412,1.9591802443599164,2.5411573032991575,2.4897393625072723,-7.047460085499902,4.839803129044441,-9.369933308587115,10.515903836857103,-11.828867364242686,12.199723138694763,-13.245704307285436,13.28095796182741
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,3.101750547031847,2.9853454226259233,2.956965424758492,1.3697838568180907,-8.542507018411714,0.3405316798908003,-14.600660197414776,1.2948802414360978,-17.530212954346,1.8419860590440855,-17.17436170117596,3.5883724857958295
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,1.0818694133063484,2.089614246684303,1.6892416809424315,0.28727110200462863,4.015421032404227,7.547634193384601,0.974416934538636,12.873448233881433,0.6222506408049086,15.832769614343798,2.3314868643201296,16.33775198844099
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,2.5446355750963416,0.922479115765893,0.4852522796068222,0.522549832016299,-7.070691278329587,4.80579991584924,-3.367387415900283,9.694311102264251,-0.731227937856469,11.084371294350765,0.8131993235960293,11.973888073286242
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,2.8182240979624824,1.5388482304564832,2.1942592805983754,0.9171313386411757,-8.1061852946506,2.716642772506719,-7.910285345316237,8.846375582918547,-9.650276581357556,11.265886820710849,-8.566476654728021,12.680762569659576
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,2.5144439990319802,0.23956183047857552,1.4470678098402294,0.7657480745049954,-6.922396313369804,5.01705264724886,-0.9646759870842807,6.472239793616235,-0.5968801042181704,9.429659330957964,0.6878962143765821,10.66491051072001
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,3.072431697577646,2.4286119903234047,0.0649295051123346,2.914891624039926,-8.528853166779378,0.5908059276446237,-13.167846033051447,4.602257822391133,-10.193923826158663,4.795624930901817,-11.9305937618133,5.196215994854484
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,1.1635997889838015,0.28122217177938735,3.0883014977442276,2.303583407000845,3.385832843016464,7.8502562979672,9.27777779639417,9.552309700054067,6.30180657471359,9.711052948832771,5.109566176826422,11.035839157838307
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,0.9120184887962192,1.523871116172044,2.1164855013201564,0.2532952953490768,5.233456551823585,6.760275179665207,5.521136806678924,12.886386604390918,3.974390200479192,15.433773317772582,5.6997938686095715,15.880402747980268
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,0.6294431087058227,0.1369297772684709,2.8061287108092454,1.9059618659569735,6.910866704674506,5.032922548067275,12.986324014024163,5.870072235672973,10.172245366771236,6.851176459687407,9.58601045248002,8.534276067907722
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,1.1432400507965277,2.7531774053327536,1.859478366438861,1.5263372259687147,3.544949242460381,7.779699406339696,-2.1310786978731504,10.102350464450144,-2.97950958124783,12.959231485325862,-2.900297444751612,14.739742957728417
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,1.8823773598645983,2.494380457735991,3.031910693591058,0.585777266332633,-2.620904412512923,8.137643887827295,-7.513504820482639,11.835543611335636,-10.475798700592822,12.1617630147524,-8.990661893902889,13.147087494982257
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,2.2171085214856094,0.6487118377096223,1.8029285771851455,2.5672398957630986,-5.148780941204873,6.8249866523025595,-0.26173155790693237,10.530219363266301,-0.9473362859214273,13.430486642023208,-2.4436327771213224,14.398780231978389
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,0.42057478766329265,1.7056044588433041,2.4122986460985287,1.1780402949360638,7.804258631983419,3.490549410871437,6.98000078383044,9.56776917956063,4.757827977941556,11.55360707628628,5.439967952096982,13.2001734191904
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,1.127200262079816,1.4264677383994755,1.4412043640477274,2.6178324271869724,3.669272623308515,7.721840868631086,4.55135014824506,13.790938030251612,4.936480278499726,16.746150190837355,3.3931308142352434,17.6375356838088
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,2.093013676518084,0.4479124582180341,0.15580274314738632,1.614540247585263,-4.264413813112912,7.409801806739127,1.2634610126071397,10.065851698657388,4.207564703055365,10.528299091549785,4.129625972967006,12.308866759535931
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,2.9534303678448186,1.3119271202107674,1.3307731438693136,3.023095257605942,-8.398393636159081,1.5991786381593827,-6.8284569092762535,7.527694455020542,-6.119987950435429,10.42246143453078,-7.889762189354102,10.633162191969475
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,1.7769688242857027,2.7663304733664007,2.8189978995782434,0.8082365815637678,-1.7501679549046367,8.368231600179787,-7.456254023340957,10.616026719132009,-10.282725312509859,11.560835791277126,-9.051576694187418,12.849543960541276
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,0.454634111780852,1.3696096747173951,0.7812686679652097,0.4034881928626519,7.680869683242516,3.7542814084280702,8.906412997909287,9.76344480286694,11.02241824185072,11.862045750859718,12.66156906500641,12.561817317067892
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,0.18585783469502584,3.110578680587731,2.083322212019181,0.28318753169709515,8.402056561986779,1.5798207220433413,2.272143431247872,1.7699946602768204,0.8107115441643302,4.367266492549921,2.521995641772832,4.8652648893321455
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,2.0546493993479125,0.017518754128764167,1.856446152293224,2.2553991287702875,-3.977074015268262,7.5679105611589135,2.1548472922153667,7.67534517390901,1.3150829709806675,10.534785681435798,0.1880355016886901,11.915459309737562
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,2.0841904669976508,2.086689746132925,2.542198970098997,0.07926508241423157,-4.198870438381266,7.447138714050555,-7.224286207956876,12.78182338499332,-9.684972907901578,14.463080383794836,-7.908296332114378,14.60420448157576
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,2.6967124602629986,1.2530602166307168,3.0307326021441754,0.3535664356375904,-7.717122685362277,3.6791854320881354,-5.801113491560101,9.505068188070616,-8.763020999787413,9.834777217383591,-7.090992965623302,10.451881680902298
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,0.6214636974490444,2.0555151598182158,2.5325321227053057,2.726151671697819,6.950806027598251,4.97761826090817,4.0931399228321546,10.404011681114586,1.6488203967536372,12.108976837865633,0.018150686995193954,12.828290374233276
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,2.0246567747250923,3.0253808917818175,1.2404578345028883,1.0370358955147316,-3.7483378742320412,7.683771936049395,-9.839834166637116,8.394879548723964,-8.873166187143822,11.213949811900491,-7.966391711301302,12.748308217191099
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,0.686127333994419,0.35824422711156734,0.6649930226496116,1.2479412812377007,6.614632455517992,5.416366444677711,12.358143297584107,7.566734860614268,14.70332712798482,9.405679376615463,15.268798357772452,11.095868109925409
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,0.42366237965776427,1.8013501650944101,2.991569108137824,0.3035531391043043,7.793444056845421,3.514629100978286,6.3919823221897865,9.485215849655884,3.4452552368194476,9.930641057349225,5.146043123567862,10.46338511429897
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,0.024987358393850388,0.8759687423790948,0.18223691750803192,0.003368378867673464,8.546622852121097,0.21360198553406332,12.473206431337196,4.924646722385856,15.404058571128868,5.464748440567174,17.18632107301166,5.470751798619832
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,1.40615437053325,0.2596452187819237,3.003774041966698,1.3794878665935535,1.4012215478014456,8.43368046339198,7.328517289674055,10.00821731769782,4.376573424197467,10.417645634230722,4.715461237651159,12.167402964782013
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,0.644386255992205,2.8509729749552926,0.9330466133226524,0.24976252870281296,6.8348902248846946,5.1356268943916,0.9592002607435752,6.892973918311418,2.7335797233558012,9.287380244306188,4.46055045887101,9.72791145159969
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,0.35291326085808883,1.1120572615232769,2.8297696874458165,1.212724036995182,8.022396915807473,2.9549172086312994,10.73813810364313,8.453712614707204,7.901653706531073,9.368021313256918,8.52628579459407,11.037251800783272
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,2.6301173239830686,0.36689616249200796,2.669630071878877,3.0501397605732934,-7.455181836634649,4.184573068705513,-1.73049057777631,6.38455286587171,-4.384890201411881,7.739457574457212,-6.159714871447081,7.902224452414168
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,0.4459061598812773,2.0440994049678083,1.721605079040896,1.5149474108244672,7.713343903273677,3.687101004102469,4.91780903278151,9.145762552966882,4.4700701725117264,12.09213897907203,4.569556429113881,13.87163276964077
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,0.17758299856540385,2.812162787690072,2.542697199050997,0.5206383967241642,8.414841515385591,1.5102417871207863,2.6117619147665856,3.49424487836537,0.15023786935467598,5.174275683190929,1.6963625621888578,6.060838766188309
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,1.2212113683098207,0.2881856136099462,2.21504341917397,2.687752507254009,2.9281999285607907,8.032187321209536,8.808149979644135,9.775227341964506,7.0182507147464195,12.15805439251233,5.416397316536898,12.939438649181236
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,0.7306907822965907,0.7710517280746007,0.3079415434537062,0.0756519946890616,6.366773456201376,5.705662427977337,10.76512822394109,9.979592288689819,13.605140064251962,10.882884532760299,15.382314935961872,11.017588435035888
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,1.3295386269176348,1.7619497864805487,2.99092909607296,0.5199394868622189,2.0426317292843055,8.301689201791625,0.8774401796503235,14.322846048266399,-2.069001224720119,14.77015710549097,-0.5222572818760498,15.655639370248764
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,1.559176067686595,0.1889492580477796,0.5227993245732647,1.167964828667861,0.09934274859672003,8.548714464931198,6.123053283209957,9.700631350985919,8.705174386283895,11.188668561664489,9.403869379965458,12.828278567650587
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,0.1386921571101504,2.183231348256455,1.7012941376014843,1.0603740138827673,8.467198372891382,1.1819220358078608,4.941651161345931,6.200140641683117,4.553844216267846,9.15500272047005,5.424565970404702,10.710103775963951
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,0.11098580468821213,1.2181632372985653,1.7690244087930527,0.8259884957275192,8.496691251375875,0.9469032492368522,10.614798354755315,6.702389624496727,10.027899950583327,9.62423055009213,11.235978752506927,10.934589765829651
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,1.0787091292535764,1.0099481123815133,1.3438242627235066,0.8192763012408834,4.039253608895547,7.534906652882101,7.301351698826885,12.72824056943848,7.971981445768452,15.632007067251436,9.188828353531592,16.934227965944395
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,2.901534474680769,0.6927167360019288,2.617161445014481,2.1157591935024125,-8.304133408349381,2.032672211882267,-3.584810750384981,5.949302749373942,-6.1645001122660465,7.4415516989468635,-7.088405882520217,8.965655958378107
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,0.9822029222672275,1.8681620490622803,0.14651217546610068,0.3107295816067828,4.746495564354238,7.110637653698028,2.949551167701291,12.974338869869097,5.8978241364227575,13.409414303799972,7.5947450526659726,13.954350144006595
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,1.5627801436841455,0.2715802181080315,1.9702564918049659,1.8406006914719317,0.06853195348570365,8.549016981850842,5.976613895732234,10.194182286885253,4.817550549931051,12.939756232661253,4.342498467751868,14.657551675996295
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,2.4860565882927,2.6874945399854164,1.1694337129992063,1.5894549537450493,-6.777205304394337,5.211513815266338,-12.288545071209843,7.901706204651623,-11.124260512245431,10.64507012456106,-11.157513342506398,12.42703250216757
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,0.2212225870918942,1.6991966185374576,2.262111551598641,1.0218105280544,8.340944703910031,1.8759076285728582,7.555645365171834,7.958284307615834,5.655614601682849,10.254256265001048,6.585644247018416,11.774631391317712
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,1.4251216652861758,0.44876463763559443,3.0409540373755792,1.4675421411943674,1.241014992865496,8.458739254292315,6.766624380611393,11.119498922365121,3.801501556930312,11.418916309618032,3.985201839750501,13.191696575758534
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,0.07840632573182386,1.7265639766498266,1.055164545622109,1.1435444172786804,8.523026518157982,0.6696319551802178,7.571583442070175,6.728242125025532,9.041075123333945,9.320962381821548,9.779597763022863,10.943022792716384
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,2.150051644455828,0.8673243982452159,0.9789828502330843,1.1218068320169137,-4.679889831884587,7.154650176357046,-0.7127295733591357,11.831576581632714,0.9498267878032083,14.304936740861946,1.7234318497536876,15.910561502146477
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,0.449749212955237,0.09717790460339808,1.5759644549316827,1.663385473330386,7.69911725396724,3.7167164936656922,13.803044446037084,4.311757627621015,13.787642448643355,7.2919198563897965,13.622859025415297,9.066558436313791
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,1.7829758603632018,0.6258794148463337,0.74859544701014,2.2106310739522583,-1.800404344857456,8.35756736016175,3.1699633263254103,11.950260824743541,5.353395064564082,13.978617296312551,4.289266237282725,15.408346468174905
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,2.2594741732178707,2.2670899354690217,0.28766192862607615,0.06224422923700519,-5.433219511644776,6.600796446104451,-9.366705374693991,11.306079655687107,-6.508960346749238,12.151595762311263,-4.730139188172378,12.262460327095004
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,1.6478522418790067,2.118720178338664,2.26644873320968,0.6616523992180328,-0.6581217623442042,8.523923024673064,-3.8528287435827036,13.758982567907935,-5.762799652355929,16.046692177745648,-4.356625700286501,17.141758606071736
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,0.9876969876932261,2.8102367699173176,1.861535468269077,1.6813558959363275,4.707357816676006,7.136607763524767,-1.0918897977029962,9.13178400243399,-1.9461957769713338,11.986913671133856,-2.1428418824806785,13.758304642973053
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,2.8811761728989076,1.7751216890536057,0.9788979106938591,2.905627842216943,-8.261033704488312,2.2012973715358735,-9.505431973797524,8.206584547394222,-7.842665532560614,10.679803480930065,-9.575550015139761,11.096465257388875
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,2.2185475878937813,1.7318902230533701,1.9406669534793297,0.9712992546520848,-5.1585972155069495,6.817570150191826,-6.142296293981639,12.87102678588325,-7.219623862038347,15.649690033275574,-6.214016966318026,17.121169029797493
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,2.3046953280398323,1.1363293043459504,1.9497261326116542,1.9685622715624302,-5.726059032957979,6.348435707771087,-3.1445716639608103,11.91152154936086,-4.24702708866576,14.6803112069265,-4.937407621714435,16.323439438536205
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,3.0566181441912095,2.620666662646834,1.927733011515291,1.0417302093124492,-8.518444438672567,0.7255979119809208,-13.837835997347671,3.7778224388931454,-14.879135388124936,6.570186976354314,-13.979573636747723,8.108785143968124
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,0.1489962448922991,1.0768057325955336,1.0135916294959288,3.07798896429996,8.454570464855435,1.2691045029534853,11.362425243064138,6.668769465341181,12.938403136866748,9.198176077483506,11.159734337938136,9.311458775382448
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,1.5502011328667793,2.621994305475121,1.0280941149949054,2.4471524199817174,0.1760618727267537,8.547478587372687,-5.147377260687927,11.592638174326654,-3.6082464923234436,14.144633591481156,-4.977766240178032,15.285208589524562
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,2.694993769868991,2.8888685125919036,0.44190052871769686,2.992213532182176,-7.710787910026779,3.6924433362216273,-13.648839094869858,5.225919532115192,-10.95491372480806,6.500427371181406,-12.71733836203865,6.765672661446918
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,2.4154464905539226,2.7785557980376963,2.0541954513992526,2.9770278609985215,-6.392637682139701,5.676669045268555,-12.125776684781936,7.8545391730702345,-13.510949280680354,10.493270120111987,-15.269142937240613,10.785247399975809
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,2.2689585073660026,2.5562163564922185,3.0463621891661905,0.3038746287923123,-5.495578367956617,6.548969872145538,-10.607345149378158,9.937456479695248,-13.574043897837388,10.220833732124364,-11.873427370699671,10.754124547300721
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,3.0374482681317496,2.97193155560133,0.08852666915465361,1.8930834723975318,-8.50297051982534,0.8887521159490147,-14.547777558907647,1.9242756441459812,-11.579245784356505,2.187758536919081,-12.143757064905722,3.878268128745786
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,2.8337828482599865,2.9127939871812933,1.9314671408324275,0.6746746324271188,-8.147470024460006,2.590196939452351,-14.120507381540552,3.9811771147635397,-15.172226538583269,6.769633846723565,-13.780431620679206,7.882918434069421
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,2.0678833763993225,2.5926737082508997,1.9105129276626478,2.7716974573071713,-4.07687638292897,7.514616885972209,-9.308754301685926,10.714531659901644,-10.301816932274953,13.52441257250834,-11.963545962990512,14.168735701382774
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,1.1645111931415946,0.5747760707550861,1.5589324832166622,0.5247513205904212,3.3786766815435896,7.85333889923364,8.526074326667668,11.187450265124046,8.561430147959697,14.167442563302783,10.10389540739672,15.060357222917736
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,0.5480598675072632,3.06324905773893,2.5950550124985248,1.892361077629929,7.297136755311459,4.454456550344296,1.1830856320459056,4.934435694978444,-1.3629878017856938,6.48334311662791,-1.926277719861124,8.174260067314721
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,0.7469096825768258,1.893143621727308,0.48648393570225446,1.1631166348110775,6.273400563125801,5.808169536023851,4.330547612739639,11.62515531307061,6.9649930156116655,13.018461291881538,7.67162891391992,14.654664632896186
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,0.7226918229046211,1.046737569393588,1.8966205213381044,1.3282427573001148,6.412208648909894,5.654552875998933,9.481082582420004,10.964356440859941,8.527150532036154,13.787761791594102,8.955220738622483,15.517863396748709
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,0.9553338319626561,2.5829902583422886,1.9808602388114576,0.7697581136000397,4.9358156831852185,6.980552379736541,-0.2648312128107664,10.230978964102942,-1.452942222929396,12.964108371748821,-0.1731296264356461,14.204501609307515
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,2.688403998887318,2.2259413319114842,1.9085335325085306,1.7125484905769572,-7.686288309992441,3.743175122846404,-11.42288333945573,8.606287161755105,-12.41038216360297,11.41812823187476,-12.662177931476503,13.182524603783971
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,1.1524822302921602,1.2736331830626504,0.5038390355847688,2.563525557707193,3.472897487781076,7.812129736761067,5.268653987567734,13.676194854975774,7.878522903024472,15.115009775469893,6.385833294956302,16.088854424215626
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,2.368302135368325,2.309258564944693,2.0633210206356583,2.0918562921426944,-6.118011114070568,5.97162691339066,-10.24635679219212,10.506906737075589,-11.65555130040617,13.132887500394922,-12.542766102262926,14.678638308672792
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,0.9360935959996028,0.31431537369487006,1.3930807325337835,3.0598078716498605,5.069201313376712,6.88429996652401,10.901604133532112,8.78036917956235,11.428449046480019,11.713633328766226,9.652133700594064,11.859233664945341
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,2.449973837079793,0.9349099908086964,0.11304760369906984,2.4376156575034544,-6.584788986948444,5.4526087317893195,-2.94253815707018,10.386776342383794,0.01864100907147348,10.722963905081244,-1.3399392324922623,11.876547622527895
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,1.0116335316935545,1.3698795591762523,1.343637269807169,2.690003234160996,4.535199908030379,7.24723049025101,5.759121398273115,13.256724420933567,6.43029411725257,16.16036546496803,4.826686095266737,16.938142410980248
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,0.311112624102787,2.4444753486043806,0.5795995320935516,0.5834945144858975,8.138870650182811,2.617092379763363,3.436829034239538,6.554452632410569,5.930310573473296,8.186676252140499,7.417692759997058,9.168607969286453
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,2.013668221442568,2.7943139480922983,1.5613176202210506,2.1639939477253676,-3.6636797356507818,7.724496021049171,-9.430424712448104,9.811755825139533,-9.402176674887565,12.791823975312916,-10.39849416904005,14.269608505199164
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,0.43374826222649343,0.5810360380351546,0.32038555359398896,1.2191727039952818,7.757600130656995,3.5930527685316895,12.884025628341362,6.959321137791643,15.7125772910214,7.897883667862934,16.326432154416693,9.57110746419484
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,2.4364455331723023,2.098110775647556,2.2499138620834973,2.1832400349711123,-6.510424140508483,5.541188094200289,-9.596568861262504,10.840972229403398,-11.468453421151882,13.159948798011108,-12.493026211260842,14.618285612225764
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,2.9485290746901383,0.17491990562475201,0.15380684946198014,0.2662770106713283,-8.390454748491765,1.6403222543557188,-2.3511768878985784,2.707619794752718,0.5938439337167223,3.1641901524810394,2.313304363853177,3.633180019237635
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,2.3075463385595754,0.0707666713746227,0.9564983200664741,0.7290158627491247,-5.744135193989888,6.332084874493503,0.3733771578680418,6.765724981095914,2.091120936035866,9.201081309001456,3.4203939115878117,10.388317183793271
8.549291665665796,6.132862391835357,2.9802020286054147,1.7822726126845496,6.029254688822355,1.3859656337353023,1.1166625993044004,1.4052538626776174,0.962981139366312,1.571189788071654,8.403674829173365,4.261578455977667,13.914918784288345,4.752678209758543,16.85437879645728,5.770490106970236,18.317442229060166
